Time(ms) Command-Position Actual-Position Following-Error
455.60269528325500000 231.52097098668700000 231.49495258927300000 0.02601839741399200
455.80234589468500000 231.50922328712100000 231.48581460118300000 0.02340868593816480
456.00199650611500000 231.49753169432600000 231.47555232048000000 0.02197937384528360
456.20164711754500000 231.48589804809400000 231.46426156163200000 0.02163648646214260
456.40129772897500000 231.47432417910200000 231.45660817623100000 0.01771600287040090
456.60094834040500000 231.46281190861600000 231.44654989242600000 0.01626201619069430
456.80059895183500000 231.45136304821300000 231.43543794751200000 0.01592510070096860
457.00024956326500000 231.43997939948800000 231.42565175890900000 0.01432764057855710
457.19990017469500000 231.42866275377700000 231.41821876168300000 0.01044399209413880
457.39955078612500000 231.41741489187100000 231.40835225582100000 0.00906263604946389
457.59920139755500000 231.40623758373700000 231.40083953738200000 0.00539804635528185
457.79885200898500000 231.39513258824200000 231.38975009322200000 0.00538249502034205
457.99850262041500000 231.38410165287100000 231.38111591339100000 0.00298573947944192
458.19815323184500000 231.37314651345500000 231.36442139744800000 0.00872511600741177
458.39780384327500000 231.36226889390000000 231.35295972228100000 0.00930917161940670
458.59745445470500000 231.35147050591100000 231.34055480361000000 0.01091570230158820
458.79710506613500000 231.34075304872800000 231.32500037550900000 0.01575267321848630
458.99675567756500000 231.33011820885200000 231.31115153431900000 0.01896667453280540
459.19640628899500000 231.31956765978600000 231.29886239767100000 0.02070526211480230
459.39605690042500000 231.30910306176700000 231.28914281725900000 0.01996024450858160
459.59570751185500000 231.29872606151000000 231.27718970179600000 0.02153635971455970
459.79535812328500000 231.28843829194200000 231.26434192061400000 0.02409637132799960
459.99500873471500000 231.27824137195100000 231.25525563955300000 0.02298573239772850
460.19465934614500000 231.26813690612700000 231.24502420425400000 0.02311270187257720
460.39430995757500000 231.25812648451200000 231.23717859387400000 0.02094789063846750
460.59396056900500000 231.24821168235100000 231.22921943664600000 0.01899224570587420
460.79361118043500000 231.23839405984000000 231.21886417269700000 0.01952988714333510
460.99326179186500000 231.22867516188400000 231.20975255966200000 0.01892260222220440
461.19291240329500000 231.21905651785200000 231.19719699025200000 0.02185952760009970
461.39256301472500000 231.20953964133600000 231.18721961975100000 0.02232002158535810
461.59221362615500000 231.20012602991700000 231.17845088243500000 0.02167514748239800
461.79186423758500000 231.19081716492400000 231.16963908076300000 0.02117808416076630
461.99151484901500000 231.18161451120200000 231.16078540682800000 0.02082910437388820
462.19116546044500000 231.17251951688500000 231.15074679255500000 0.02177272432979290
462.39081607187500000 231.16353361316400000 231.14420294761700000 0.01933066554713040
462.59046668330500000 231.15465821406400000 231.13970145583200000 0.01495675823241530
462.79011729473500000 231.14589471622100000 231.13591462373700000 0.00998009248405651
462.98976790616500000 231.13724449866300000 231.12933978438400000 0.00790471427939110
463.18941851759500000 231.12870892259100000 231.12250417470900000 0.00620474788124170
463.38906912902500000 231.12028933116500000 231.11657112836800000 0.00371820279653434
463.58871974045500000 231.11198704929600000 231.11031368374800000 0.00167336554787312
463.78837035188500000 231.10380338343400000 231.10375612974200000 0.00004725369251446
463.98802096331500000 231.09573962136400000 231.09806537628200000 -0.00232575491801867
464.18767157474500000 231.08779703200100000 231.09201788902300000 -0.00422085702166441
464.38732218617500000 231.07997686519500000 231.08564093709000000 -0.00566407189464258
464.58697279760500000 231.07228035153000000 231.07895955443400000 -0.00667920290359802
464.78662340903500000 231.06470870213200000 231.06970906257600000 -0.00500036044414287
464.98627402046500000 231.05726310847900000 231.06154501438100000 -0.00428190590287159
465.18592463189500000 231.04994474221100000 231.05437234044100000 -0.00442759823010874
465.38557524332500000 231.04275475494900000 231.04695826768900000 -0.00420351273956499
465.58522585475500000 231.03569427811300000 231.04046627879100000 -0.00477200067828676
465.78487646618500000 231.02876442274200000 231.03138044476500000 -0.00261602202346012
465.98452707761500000 231.02196627931900000 231.02450355887400000 -0.00253727955495719
466.18417768904500000 231.01530091760400000 231.01620838046100000 -0.00090746285667365
466.38382830047500000 231.00876938646000000 231.00661739707000000 0.00215198939002903
466.58347891190500000 231.00237271369100000 230.99927678704300000 0.00309592664837055
466.78312952333500000 230.99611190588000000 230.99398970603900000 0.00212219984035755
466.98278013476500000 230.98998794822900000 230.98714083433200000 0.00284711389784320
467.18243074619500000 230.98400180440800000 230.97657501697500000 0.00742678743242209
467.38208135762500000 230.97815441639700000 230.96833869814900000 0.00981571824823391
467.58173196905500000 230.97244670434400000 230.96451789140700000 0.00792881293673986
467.78138258048500000 230.96687956641600000 230.95785796642300000 0.00902159999284891
467.98103319191500000 230.96145387866000000 230.94974771142000000 0.01170616724004960
468.18068380334500000 230.95617049486500000 230.94489023089400000 0.01128026397051940
468.38033441477500000 230.95103024642500000 230.93727722764000000 0.01375301878439930
468.57998502620500000 230.94603394221100000 230.93401387333900000 0.01202006887251630
468.77963563763500000 230.94118236844500000 230.92899516224900000 0.01218720619627330
468.97928624906500000 230.93647628857100000 230.92351451516200000 0.01296177340935860
469.17893686049500000 230.93191644314000000 230.91989845037500000 0.01201799276500990
469.37858747192500000 230.92750354969000000 230.91569170355800000 0.01181184613204780
469.57823808335500000 230.92323830263700000 230.91437503695500000 0.00886326568166851
469.77788869478500000 230.91912137316000000 230.90996921062500000 0.00915216253534368
469.97753930621500000 230.91515340910200000 230.90846091508900000 0.00669249401326510
470.17718991764500000 230.91133503486300000 230.90615972876500000 0.00517530609701566
470.37684052907500000 230.90766685130200000 230.90541824698400000 0.00224860431796969
470.57649114050500000 230.90414943564800000 230.90037256479300000 0.00377687085585876
470.77614175193500000 230.90078334140200000 230.89597180485700000 0.00481153654510535
470.97579236336500000 230.89756909825400000 230.89673534035700000 0.00083375789705542
471.17544297479500000 230.89450721199700000 230.89534103870400000 -0.00083382670644028
471.37509358622500000 230.89159816445300000 230.89197114110000000 -0.00037297664724179
471.57474419765500000 230.88884241338800000 230.88564932346300000 0.00319308992482092
471.77439480908500000 230.88624039245000000 230.88120952248600000 0.00503086996442903
471.97404542051500000 230.88379251109300000 230.87619781494100000 0.00759469615192643
472.17369603194500000 230.88149915451700000 230.87180703878400000 0.00969211573320194
472.37334664337500000 230.87936068360500000 230.86454853415500000 0.01481214945042100
472.57299725480500000 230.87737743486800000 230.85810542106600000 0.01927201380183870
472.77264786623500000 230.87554972039000000 230.85355177521700000 0.02199794517329680
472.97229847766500000 230.87387782778200000 230.85301071405400000 0.02086711372768950
473.17194908909500000 230.87236202013200000 230.85155114531500000 0.02081087481695930
473.37159970052500000 230.87100253596900000 230.85153698921200000 0.01946554675728860
473.57125031195500000 230.86979958922200000 230.84940373897600000 0.02039585024681400
473.77090092338500000 230.86875336918700000 230.84990963339800000 0.01884373578920420
473.97055153481500000 230.86786404049800000 230.84938630461700000 0.01847773588073660
474.17020214624500000 230.86713174309900000 230.84791839122800000 0.01921335187094540
474.36985275767500000 230.86655659222500000 230.84787279367400000 0.01868379855031320
474.56950336910500000 230.86613867838200000 230.84912136197100000 0.01701731641108490
474.76915398053500000 230.86587806733300000 230.84925681352600000 0.01662125380721590
474.96880459196500000 230.86577480008900000 230.84951519966100000 0.01625960042750310
475.16845520339500000 230.86582889289800000 230.85102587938300000 0.01480301351523390
475.36810581482500000 230.86604033725000000 230.85367381572700000 0.01236652152277880
475.56775642625500000 230.86640909987100000 230.85506513714800000 0.01134396272294680
475.76740703768500000 230.86693512273200000 230.85415914654700000 0.01277597618491200
475.96705764911500000 230.86761832305900000 230.85572957992600000 0.01188874313348260
476.16670826054500000 230.86845859334300000 230.85726767778400000 0.01119091555858630
476.36635887197500000 230.86945580135800000 230.85991606116300000 0.00953974019463999
476.56600948340500000 230.87060979018300000 230.86242750287100000 0.00818228731259296
476.76566009483500000 230.87192037822700000 230.86366385221500000 0.00825652601230331
476.96531070626500000 230.87338735925500000 230.86487621069000000 0.00851114856536128
477.16496131769500000 230.87501050242200000 230.86491838097600000 0.01009212144612090
477.36461192912500000 230.87678955231000000 230.86846634745600000 0.00832320485358196
477.56426254055500000 230.87872422896600000 230.86948812007900000 0.00923610888705184
477.76391315198500000 230.88081422795000000 230.87163269519800000 0.00918153275202371
477.96356376341500000 230.88305922037900000 230.87479814887000000 0.00826107150805910
478.16321437484500000 230.88545885297900000 230.87431296706200000 0.01114588591661910
478.36286498627500000 230.88801274814300000 230.87735891342200000 0.01065383472166560
478.56251559770500000 230.89072050399100000 230.87675839662600000 0.01396210736521650
478.76216620913500000 230.89358169442700000 230.87854832410800000 0.01503337031937240
478.96181682056500000 230.89659586921600000 230.88022962212600000 0.01636624708999080
479.16146743199500000 230.89976255404300000 230.88295236229900000 0.01681019174452560
479.36111804342500000 230.90308125060000000 230.88433355093000000 0.01874769967045610
479.56076865485500000 230.90655143665500000 230.88677525520300000 0.01977618145204470
479.76041926628500000 230.91017256613800000 230.89132651686700000 0.01884604927155920
479.96006987771500000 230.91394406922700000 230.89436545968100000 0.01957860954649960
480.15972048914500000 230.91786535243700000 230.90059667825700000 0.01726867417971790
480.35937110057500000 230.92193579871300000 230.90401440858800000 0.01792139012422920
480.55902171200500000 230.92615476752800000 230.91172501444800000 0.01442975307980990
480.75867232343500000 230.93052159498400000 230.91648131609000000 0.01404027889469720
480.95832293486500000 230.93503559391600000 230.92082381248500000 0.01421178143135650
481.15797354629500000 230.93969605399900000 230.92478364706000000 0.01491240693846410
481.35762415772500000 230.94450224186100000 230.93182370066600000 0.01267854119453200
481.55727476915500000 230.94945340119900000 230.93594774603800000 0.01350565516048620
481.75692538058500000 230.95454875289700000 230.94312727451300000 0.01142147838331200
481.95657599201500000 230.95978749514800000 230.94851270318000000 0.01127479196719610
482.15622660344500000 230.96516880358100000 230.95797747373600000 0.00719132984565363
